episode,t,clean_reward,noisy_reward,env_reward,clean_keypoint_mse,noisy_keypoint_mse,masked_noisy_keypoint_mse,visibility_frac
1,109,0.5957013389786895,0.5957013389786895,1.164364518876379,0.007400225847959518,0.007400225847959518,0.007400226313620806,1.0
1,110,0.5644795014502013,0.5644795014502013,0.9854400502748029,0.008169303648173809,0.008169303648173809,0.008169302716851234,1.0
1,111,0.5301630685200287,0.5301630685200287,0.8553479553221282,0.0090652946382761,0.0090652946382761,0.0090652946382761,1.0
1,112,0.49739841708963095,0.49739841708963095,0.82351060694507,0.009976627305150032,0.009976627305150032,0.009976627305150032,1.0
1,113,0.4697939513145511,0.4697939513145511,1.0743392788370953,0.010792301036417484,0.010792301036417484,0.010792301036417484,1.0
1,114,0.4441400722520014,0.4441400722520014,1.2027847871042685,0.011594504117965698,0.011594504117965698,0.011594504117965698,1.0
1,115,0.4173316173145138,0.4173316173145138,1.1222783331918968,0.012483916245400906,0.012483916245400906,0.012483916245400906,1.0
1,116,0.3910040532038013,0.3910040532038013,1.13641880108763,0.013414819724857807,0.013414819724857807,0.013414819724857807,1.0
1,117,0.3641399269268644,0.3641399269268644,1.1385221440016808,0.014431671239435673,0.014431671239435673,0.014431672170758247,1.0
1,118,0.335367976498417,0.335367976498417,1.0865382156605559,0.015607529319822788,0.015607529319822788,0.015607527457177639,1.0
1,119,0.3116313983761062,0.3116313983761062,1.1988896998332503,0.01665620319545269,0.01665620319545269,0.01665620319545269,1.0
1,120,0.28622056292439263,0.28622056292439263,1.1549347041414006,0.017871322110295296,0.017871322110295296,0.017871322110295296,1.0
1,121,0.2636359696105113,0.2636359696105113,1.2268547519376805,0.019045514985919,0.019045514985919,0.019045514985919,1.0
1,122,0.24946056378740022,0.24946056378740022,1.4475118287009794,0.019835064187645912,0.019835064187645912,0.019835064187645912,1.0
1,123,0.22911334797881794,0.22911334797881794,1.2427013856129496,0.021050548180937767,0.021050548180937767,0.021050548180937767,1.0
1,124,0.2088075189290416,0.2088075189290416,1.2246032865718386,0.022376319393515587,0.022376319393515587,0.022376319393515587,1.0
1,125,0.18947035203576745,0.18947035203576745,1.243622484876279,0.023764608427882195,0.023764608427882195,0.023764610290527344,1.0
1,126,0.17024077525808204,0.17024077525808204,1.1914076779483849,0.02529345080256462,0.02529345080256462,0.02529345080256462,1.0
1,127,0.15063615039724515,0.15063615039724515,1.0973250951717848,0.027041256427764893,0.027041256427764893,0.027041256427764893,1.0
1,128,0.1319350266808287,0.1319350266808287,1.0804540024287181,0.028934938833117485,0.028934938833117485,0.028934938833117485,1.0
1,129,0.1147159305384166,0.1147159305384166,1.0774578198642817,0.03093280829489231,0.03093280829489231,0.030932804569602013,1.0
1,130,0.09880146792660094,0.09880146792660094,1.0618770514017764,0.03306632488965988,0.03306632488965988,0.03306632488965988,1.0
1,131,0.0841793311023343,0.0841793311023343,1.0410050300802913,0.0353543683886528,0.0353543683886528,0.0353543683886528,1.0
1,132,0.07092818391041733,0.07092818391041733,1.0220981407269232,0.03780124709010124,0.03780124709010124,0.03780124709010124,1.0
1,133,0.059084587165426077,0.059084587165426077,1.0053292213217273,0.04041121155023575,0.04041121155023575,0.04041121527552605,1.0
1,134,0.04863903986542429,0.04863903986542429,0.9899035981843046,0.04319041222333908,0.04319041222333908,0.04319041222333908,1.0
1,135,0.03955909666180029,0.03955909666180029,0.9757831642752226,0.04614228010177612,0.04614228010177612,0.04614228010177612,1.0
1,136,0.03176733809921876,0.03176733809921876,0.9629869622712091,0.049275953322649,0.049275953322649,0.049275953322649,1.0
1,137,0.025176689704424382,0.025176689704424382,0.9513760177921095,0.05259767174720764,0.05259767174720764,0.05259766802191734,1.0
1,138,0.019683626235127077,0.019683626235127077,0.9407737232118043,0.0561138354241848,0.0561138354241848,0.0561138316988945,1.0
1,139,0.015175730872471304,0.015175730872471304,0.9310139276802025,0.05982940271496773,0.05982940271496773,0.05982939526438713,1.0
1,140,0.011531071437843073,0.011531071437843073,0.9217309948708211,0.06375300139188766,0.06375300139188766,0.06375300139188766,1.0
1,141,0.00862969898319585,0.00862969898319585,0.9125364368251931,0.06789350509643555,0.06789350509643555,0.06789351254701614,1.0
1,142,0.006355981711323284,0.006355981711323284,0.9034054722103161,0.07226227223873138,0.07226227223873138,0.07226227223873138,1.0
1,143,0.0046039845267471955,0.0046039845267471955,0.8944211993002716,0.07686905562877655,0.07686905562877655,0.07686904817819595,1.0
1,144,0.0032771736002239512,0.0032771736002239512,0.8855984825866969,0.0817253515124321,0.0817253515124321,0.0817253440618515,1.0
1,145,0.002290987011555828,0.002290987011555828,0.8769185072592758,0.08683960884809494,0.08683960884809494,0.08683960884809494,1.0
1,146,0.001572556727996658,0.001572556727996658,0.8685162379913618,0.09221503883600235,0.09221503883600235,0.09221503883600235,1.0
1,147,0.0010599976201632563,0.0010599976201632563,0.8606482868484981,0.09784983098506927,0.09784983098506927,0.09784983843564987,1.0
